FAMD1,FAMD2,FAMD3,FAMD4,FAMD5,FAMD6,FAMD7,FAMD8,FAMD9,FAMD10,FAMD11,FAMD12,FAMD13,FAMD14,FAMD15,FAMD16,FAMD17,FAMD18,FAMD19,FAMD20,satisfied
1.330342099483541,-9.461480627644026,-2.0160930064877167,-0.8750802557708367,-1.4966790026061914,-9.30057460340527,0.5254771299427269,-1.1565811158046198,-7.340987892613576,-0.7336453547338075,1.9206930229368873,2.5220071181540975,-6.640502720294581,-1.2783269484311242,-1.0121252348789547,0.05337883920837395,-3.935113878019821,-3.5473286490851574,1.4253598348301493,3.6298278499421968,1
7.618175696499782,1.4305116438732153,5.722937060967277,4.129427350130647,-1.3650096402035348,1.915990420991724,-0.01342666199446492,4.642713428079619,-3.833609636249915,-2.7318772148346673,-1.0280799385336765,9.589334445209445,2.2381507529069617,-0.8024064542116693,-2.6634494428180293,-5.01716191377621,-0.7685390663702988,5.548641618750546,-2.0160124322856436,0.40987880498164475,1
8.804522474945735,1.8556180472108967,-2.6633860336479014,3.5659380395868765,-8.717550876180194,-5.978662711416312,2.1950087341617865,-2.4064101638854405,-0.7024898818328449,-0.46755188241811974,-3.9537138793833253,3.1078317798529493,-5.7392043914065365,6.167319548118341,-4.46555696839496,-4.033182686075127,2.5960582334015907,-2.8266713755900708,-0.6127952239145059,-3.577549448821627,1
-3.953515483813395,3.036703578086265,1.6586807167127093,1.1356710819013693,1.3629964736844835,-0.4565170531577625,1.3625952561876946,-2.072521069406303,-2.8884057427445877,3.989386282355509,3.4694097440829204,0.7357680921353782,7.019086922377554,-2.849554902701986,-6.308287966542903,6.668282885286436,1.7276351734726134,4.517109568708373,1.9695717721738224,0.8948917222630278,0
-5.774821232844134,-0.5374826311113403,8.713818412060824,4.739632625959282,-5.884577186658435,-2.1791089163284223,-6.553553151069395,2.2292415327611925,1.60774765171106,0.5562487011228443,4.715738530842518,-2.0536807137110875,1.876065351924324,3.680425975434309,-7.750399741766527,-2.6473524636353685,0.6402100256951333,-0.34492705876782126,1.598007841739767,2.6127775467438425,0
-6.2716903109632955,1.0804478981552852,-4.415966991608287,-0.4878999838382394,-3.3766432415781593,-2.317666276421831,-2.2409509034570627,-3.3366901699205687,-3.458276871244334,2.2907656179742752,1.126937289444834,9.441832920428904,4.1614040698340276,-1.1100437057217427,1.2338884570694635,-3.2862967006571164,0.9617134548120216,2.9669703469244872,5.484070329011843,-1.6155894675633373,0
7.379795125163898,8.470511750385715,-3.729868541800399,0.5171662517840855,-2.2218787199193404,-2.9750325292984674,5.172093832866073,-5.035479537867042,-2.6470913547828827,-2.864898059505962,3.117201913756448,-5.9910884283241295,1.2650130103605925,-7.902499754851585,2.1419356436937558,-2.026301505272801,-2.1581803094606977,-0.5912796843598211,-3.169553611579806,6.130901546387628,0
1.007696951582401,-2.789161350267373,1.4415643176365367,-6.150651151837948,-3.5794773666216737,4.603957790642093,1.6597690578073347,3.529342704303998,7.884384415940175,-2.4231579960789507,5.185775321311127,-0.7760411293838994,-2.945084256572488,4.191878330904149,5.003450633234586,3.8726165038773406,2.5065590228070747,-0.169886651088547,-3.8404185326459683,0.9800140946417929,0
-4.11888928318217,4.24496111360765,-1.9811545603237781,2.508652807071169,7.352056902178587,-0.015321379280746505,3.6526891066004334,2.854511981300818,-3.5150003381079453,6.947221182711461,3.115584202859835,2.2173669555624396,1.5603848846294608,4.695944680512694,1.3332423775923232,5.897293597351484,0.15887552571694635,0.9633513848869091,-3.506457340652321,2.931043093967751,0
0.7238553738699184,-7.782474767759285,2.32163806092015,2.770498462413987,-5.4951809115667976,-5.512370493908782,-1.3195856522674403,-2.561010151307631,-1.3058667025150017,2.863247416482934,1.9993885961998465,5.741509430449111,-0.08710938099941312,-5.144939043061297,6.1702684464553705,3.877246148968373,2.343842084593365,1.8575617364136379,-0.9749829161968252,4.009375699234251,0
8.762138390912863,-2.6531388150799367,-0.405833218271057,-7.053655626304679,3.793017135809139,2.718107469821117,4.609599472660155,4.929865845430043,0.8283563391023079,1.2539625209204068,-2.0315811815312097,7.2399233544945885,-2.963510107509145,-0.03158927827596496,-4.919798907515248,-3.6289223810741573,2.377620600024025,-2.6312098508915933,0.34938065625446174,0.38177007227072934,1
8.993364518086846,0.5717780180376777,-3.360156251936935,9.609739027248253,2.640616288866442,4.026256372580809,1.3252262146054576,-4.054136030073829,1.95576671242973,-4.280490223807918,-0.189005642734567,-1.9666434862233801,-5.666049480844375,1.8361706175535883,-2.146379516452531,0.4898780401224933,6.818383089005632,-0.10613902418217147,1.3842821517202237,-2.667334936050342,1
-6.285589982769423,3.1452582170418424,-8.862915211918597,7.561663021079523,-1.043617095868429,-1.1911123044587901,4.836363305376052,2.4868692244494337,3.859530370231564,-2.995414842025967,7.441765649876645,0.5523172752480747,-1.8355956355080985,2.354676013305552,2.4850343134570756,-4.037779909478589,1.2362305360967356,-3.655954088496238,0.8279108753740432,-3.450869398709307,0
0.572465037116845,-3.4403732725932406,-4.012266539757369,0.5884689948144086,-2.7821594563520367,-2.3693180381082786,4.606521392081084,4.179625483289161,-6.970877641414409,-5.849013855926234,-2.953949253347049,-1.4044395226378084,0.1395600640791761,0.6105733595442379,0.8122862414885447,3.737472432297551,1.5369202945169433,5.623011391712164,-2.048979967085251,-1.1103226464535305,0
2.170597777400304,5.252704541977498,-5.718988096274998,-2.6187598212961185,-5.602876858385435,-4.1617108891186465,-4.926619251471255,-0.5206669465261775,1.0895363763886425,-10.209188173782918,4.984340854871943,-6.6552792499495155,0.4627920452631874,1.9368250753936331,-1.2557228425789493,0.5205487400074306,0.4793133085645453,-2.381282968273441,1.7746885521870617,-0.37303616108711835,0
-6.48037331956924,5.664190232397877,4.538442671827784,-2.0175232648218024,2.5225652460744117,-1.2818538490594484,-1.278444939802189,8.217612618383125,-5.881229931964677,-2.758676098134435,-6.85446938204481,-0.358268436309204,1.1072064914815611,-1.8465701449873961,3.0988043859241907,-2.200994409033414,2.7144669160663346,-0.8392835373355279,-0.3338086375280873,1.5151525730010758,1
-4.902911361256568,-2.506752449383092,3.3878258722094543,-3.7740907243169004,3.908142145183499,1.6593864604709738,10.102766332293932,-3.5222197985249872,3.0969927755163873,1.9435816652390074,2.8589998480644505,4.708063497933488,4.345687035952025,-3.989393329389779,-2.7029315849286966,1.745193463640223,-4.552126472163142,-2.9028268049686754,3.958101980458243,5.382258718419269,0
7.333845580139126,8.22227640496249,6.412303552916035,-2.2464477769558617,2.793621379417786,0.4719094292689914,-1.5365207625916004,3.3317970509318524,-8.058352677411111,0.5476747316863366,2.334263248965428,-4.2313089103208394,1.9772855772628064,-4.52957140106112,0.8875637610482623,-1.682532061766147,0.9326306058516134,-2.022717892651626,-0.6120267120769655,-3.2499627789092753,1
0.7789946180287142,-6.632071487697571,6.225588663577794,5.741782895104343,-6.03032154273693,-0.4994052068409309,-6.195708658605323,-1.255903496690586,-4.013286396360398,2.6598461642498235,2.527446601334046,1.0464274684566748,-0.15536267624664257,-8.52244108019758,3.252720512983495,-0.3119744427177099,-3.5026300452863404,-2.8688887255596844,-2.297962279062679,0.6099094207527547,1
-5.617800161314868,6.505775813175244,-7.60182876391085,-0.23769616398024906,-2.428920039225111,-3.8093636226618193,0.3106321461296745,0.13290466759563535,-4.766195805724506,-5.024606268885314,-5.203669089683813,-5.422181194127813,2.979324099094709,-4.935965150565177,-3.5291139696601914,-2.6665116185755675,3.3553166199718816,-0.03473093302600888,-0.8455745849436305,2.2306255118267417,1
-7.492567634447372,-2.318856176026742,7.406171223373424,-0.9170299872351511,-2.731353736336254,7.994821774010791,-0.8611153349288445,-5.731490801391329,-0.30195342292873456,-1.8278355208067034,0.46313971301545964,7.009848318889702,-1.6537643892902865,-0.5560432844361717,3.1110582917208154,-3.659604388163643,0.9801252732446089,-4.215620919713888,3.276423760218232,-2.0321572078779466,1
9.22083864004847,6.5785367291576105,-0.6723464198992838,1.5483534928972267,-2.5702550114765517,-0.5452774328681345,-3.673562287853096,-6.177588607643351,6.579144112928699,-4.2206995484352126,-3.6712862970979927,1.3807700894570665,4.501547701568541,-4.469642677851624,0.03277100708309699,-5.193063812468081,1.043262084963664,-0.002448169809843373,-6.697174718077014,-5.287976751837701,1
2.130059882812731,-4.953063190725958,-0.3770148825380175,-0.043502273630353416,-3.969351566662553,-3.700754840387627,-2.510916014827673,6.695293545279303,-3.718845252692911,5.697603496671898,-4.723439218513171,-6.0106523725218866,1.2651909324170374,-1.5178586625534187,-0.6303119122467,5.886627539504461,3.4723122475548345,0.48705877736637526,-2.4984611079529397,2.5261405658360676,0
0.6594798249596622,-2.2233775024517852,-2.3370929011571455,1.8684838779060624,-3.7859851853556465,-2.626265535470457,4.483343976185113,4.504507246830078,2.1193611638090397,-7.186640822345433,7.817239164542551,-0.9548445387948781,-3.91244643490605,-1.494876512537068,3.125916867144213,3.784707287860379,1.3661619305460522,5.4014303901773335,-2.0866372150208288,-0.024279272797189562,0
8.309266855504235,2.7577208934098043,-3.6802213646636095,-3.1880291051947554,-4.232224608380579,5.5648051229437465,5.513242875408432,2.653559704223822,4.878552497906689,2.952787353755346,-2.5897008021914036,6.728800265036918,-2.5587249184651792,-2.6322613094021428,2.492531375145412,-4.587602622752732,2.735051472649639,-2.4703834039168466,0.8870751558042462,1.4050744515399425,1
1.3410523350923365,2.5696497220611967,0.04877410765615122,-1.1737151894355073,1.2945027430001632,-0.04918777686668464,-2.4895800878322802,2.3691993120630572,3.3137225210462593,0.5772841166353934,-5.100517410626335,5.726994611442299,-4.346717398779621,5.31375164258626,-2.650383229245464,7.264948377144875,-0.8782076775355712,6.844434787226948,1.5897908503431681,1.8179721617206916,0
1.2798843408870169,-5.46079633232321,-0.6727231498131311,-0.8841018114573604,0.4698298678789523,-4.010251121939124,3.3234220549792797,0.1667670508948152,5.761488798712939,-9.105637375627644,6.054448856674792,-3.2350243942736565,-4.839671588878307,3.443557438664362,1.0114325666718247,-1.3224042833785008,-4.581675929141623,4.6126234882915185,3.0547014909672656,2.67334190950918,1
7.627254474749487,1.422879165118606,5.7573195045988,4.18227047544425,-1.426416279079993,1.9109232849129212,0.049857156157317034,4.596442157854169,-3.898256328769172,-2.894678731289538,-1.0490235272870547,9.583590550238712,2.175703293007153,-0.8695144200550614,-2.668106897154464,-4.212927988541601,-0.8284662997136055,3.5368051961338347,1.067240754654519,-3.9392693763387,1
-5.429822222722672,-3.9996480734555675,-7.0519439934118076,5.20425570269151,8.027043272284274,-0.6824833877370761,2.9165725017277557,1.6695464103350621,-4.899629710655677,-2.3360986934119197,-2.1407736869008893,-5.206953085948723,0.998576759764739,0.3438933296176112,-6.804390478844974,-2.4539593939392232,1.8463000382398838,-0.7239316263753136,-0.0023237740091544418,-2.5219015235739577,0
1.1834950077017843,-3.9630502688110765,2.050014350088934,5.994700497167621,1.5722695166149327,5.852606113895963,-10.275219449741122,-3.3382764320848053,-6.720173092541093,-2.4480440694021377,3.2709054586729462,1.6113888208579608,3.1319314355730454,3.4985416928798116,2.834681258943421,1.0066286187365012,-1.0171454411437968,-3.4242269773971867,2.058354402452623,0.766448284616124,0
1.3142300874155328,1.7917372485967094,-4.383082753014268,3.542439471460082,-0.6590559936908099,0.05802192871544885,-0.20726198201747648,1.831016020902175,-1.9093391617670437,-3.325626413159311,-1.5802466233448826,2.103433047325992,-4.912094282360666,-3.7386934645650713,-9.651599255820043,7.370226266228992,-0.6394664879729389,4.932538745751378,3.730583694625827,-2.6312393635108386,0
0.6384770316062169,-9.785457811148422,2.268414070532935,-4.809728424828218,0.1898257163355681,3.243862327939248,5.094510699320259,-2.3416573634890523,4.370337371741607,-5.117012185511019,-4.827069197598067,0.19816264609144685,5.204879217894632,1.1392137959998943,2.3361802776631886,0.5210993700914719,1.256747523317456,-1.9402293848435985,2.0037119583636165,-0.642054966039652,0
7.339541119173569,0.27322502928126524,6.632437952548201,0.4430236017657063,-2.432785381666821,-4.4677603149980465,4.969959639911734,-2.6809284256415333,1.4988762677115384,7.488299857670212,0.44551874509686373,-2.770558770604927,-3.267680121253945,3.86635917546554,4.915560439289562,2.0620259039051203,3.7726686679362262,1.6405558400391427,-1.3935514614050994,0.7282865701881401,0
-7.11323474115594,-3.126429959165573,8.225565484886364,7.1472503535081255,-4.7103218085336955,-2.5481856778936103,2.6927284929450837,3.7601099292669895,-1.1769684242918563,1.9868627008027202,-5.3441211543475875,1.4773931983199429,2.8088951943658746,-3.4696627204463515,1.7240021792192013,-4.0720527072112285,0.45245300898476093,-3.985500849825475,-1.8687429888042655,-1.5898234316138924,1
-5.249997049198974,5.3123547406682805,-2.7123669412865765,-2.7451758583915855,-1.7104210009095053,-2.543268261600117,-9.313209221297575,-8.95959739110549,-1.2076155597347549,-1.652005552217804,-0.8910168747080955,2.0732489117581627,5.076525421815353,-1.9898048370941441,-0.63066744459745,-3.528238994454158,3.6281743750306887,0.7083822200844452,-1.4461038900733227,-0.5117099668139289,0
1.4317155737550689,-2.0100032672941035,-5.968743152725896,-4.370136000948853,-5.547953089721501,7.007426773571167,2.079527475336549,3.4329632940012482,2.140067690230493,2.707812148856025,-4.2863225778758025,-4.9048013199918605,3.2233654345704004,-5.049450973028456,4.3444262084901295,0.3550859029225543,-0.5421400547502995,-1.6089081891413985,3.497194798958303,-0.02121074711813186,0
1.2162215032250974,-6.099585079575267,-5.137829214200649,4.70050303842409,4.99989926895074,-2.775429594669203,4.8928132585828275,4.364739365565791,2.8560943504361864,-7.390514558144062,8.88480648619336,-1.2816071044580815,-2.9897499987039238,1.4391409754343538,2.9682119489286647,-0.042109263468055935,-1.940445901645746,-2.7827768813758973,4.364723643290994,-2.2819511262304943,0
1.4963348713931608,-4.681189080713561,-1.6219648544071699,-0.527317768065136,-1.6413674270878837,0.2520541630584114,-6.361342598852612,-2.0804816215649167,-5.474268544474797,0.024952179508917663,3.564760358823896,3.46666298973765,4.076073303739105,-4.863058125066255,0.06462545040966763,5.2336498767536055,4.5928273856973085,5.008238636878569,5.229754655807535,0.8586536932506742,1
-4.077240678965688,8.741633093564808,1.9547393863422826,-4.763783947513712,4.771253735215626,-4.9363397478832125,2.4190818400266547,1.9104019575543272,-3.4195902598041013,2.0777037142502017,0.3625644065231603,1.2424160487593987,1.0912385105468694,-1.4861500311317313,1.2535601982998543,6.632641210421338,2.0113446191378577,-2.320932942150706,0.42236203736911787,-5.150266345203011,0
2.493967239972914,-7.247000204566458,1.0043462279128181,-0.5663107797649819,-0.5554207787353014,-6.172906089649361,-1.616253534412285,6.25759081075557,6.551558287376777,3.560012520308545,5.949287283883081,-6.0725550343949735,-2.6574842480928482,-4.17243045796339,-0.8392800796458786,-1.0534428382108278,-3.408910750947375,-4.781557544593561,5.197294015940021,-0.5821532136210956,1
-5.067942128669263,2.7484305914091354,-9.249990758903664,3.7635984889916143,2.37768195867797,2.3973747624731896,-1.790851633172656,4.4003974222478766,-2.0951272197962454,5.697788876219031,-4.093177911939905,-3.508555507663176,5.170406128690852,2.005076138529247,0.12206398194712764,-2.4248094651181558,2.0680677197789863,-4.027704827643937,-2.0983493601801637,-0.18176928664177483,0
-6.135594971617399,0.38023638854044084,-0.8297604642389467,7.414556210496087,2.964001413352964,4.980148956306071,-6.134430975154138,-4.341821542503127,-8.479023514804084,-2.7216943801861113,2.605580235879262,-1.3593224443769645,-5.77930706907907,4.056864819781108,-2.0737067254784707,-2.735373252804578,-3.5207396252715117,-3.316981121803619,-2.5405637105516563,3.3386303501765915,0
